Site,Date,Depth,chl,Source
7_hab,2023-10-15,40,0.6514471769332886,MY
7_hab,2023-10-16,5,0.1331275701522827,MY
7_hab,2023-10-16,10,0.1332161575555801,MY
7_hab,2023-10-16,15,0.1333165168762207,MY
7_hab,2023-10-16,20,0.1336487084627151,MY
7_hab,2023-10-16,30,0.3018860518932342,MY
7_hab,2023-10-16,40,0.6437126398086548,MY
7_hab,2023-10-17,5,0.1346355080604553,MY
7_hab,2023-10-17,10,0.1346728205680847,MY
7_hab,2023-10-17,15,0.1347162872552871,MY
7_hab,2023-10-17,20,0.1348543316125869,MY
7_hab,2023-10-17,30,0.3036308288574219,MY
7_hab,2023-10-17,40,0.6562932729721069,MY
7_hab,2023-10-18,5,0.1380998641252517,MY
7_hab,2023-10-18,10,0.1381575018167495,MY
7_hab,2023-10-18,15,0.1382180899381637,MY
7_hab,2023-10-18,20,0.1384366303682327,MY
7_hab,2023-10-18,30,0.3045349419116974,MY
7_hab,2023-10-18,40,0.6228306293487549,MY
7_hab,2023-10-19,5,0.1359651386737823,MY
7_hab,2023-10-19,10,0.1360412985086441,MY
7_hab,2023-10-19,15,0.1361189633607864,MY
7_hab,2023-10-19,20,0.1363360583782196,MY
7_hab,2023-10-19,30,0.3062851130962372,MY
7_hab,2023-10-19,40,0.5631068348884583,MY
7_hab,2023-10-20,5,0.133485347032547,MY
7_hab,2023-10-20,10,0.1335587501525879,MY
7_hab,2023-10-20,15,0.1336353123188018,MY
7_hab,2023-10-20,20,0.1338481456041336,MY
7_hab,2023-10-20,30,0.3083552122116089,MY
7_hab,2023-10-20,40,0.532660961151123,MY
7_hab,2023-10-21,5,0.140069231390953,MY
7_hab,2023-10-21,10,0.1402836143970489,MY
7_hab,2023-10-21,15,0.1405262500047683,MY
7_hab,2023-10-21,20,0.141187697649002,MY
7_hab,2023-10-21,30,0.3411029875278473,MY
7_hab,2023-10-21,40,0.520102322101593,MY
7_hab,2023-10-22,5,0.1524448245763778,MY
7_hab,2023-10-22,10,0.1526159644126892,MY
7_hab,2023-10-22,15,0.1528040915727615,MY
7_hab,2023-10-22,20,0.1532000601291656,MY
7_hab,2023-10-22,30,0.3381012082099914,MY
7_hab,2023-10-22,40,0.5120844841003418,MY
7_hab,2023-10-23,5,0.1540676802396774,MY
7_hab,2023-10-23,10,0.1541880965232849,MY
7_hab,2023-10-23,15,0.1543148756027221,MY
7_hab,2023-10-23,20,0.1545516401529312,MY
7_hab,2023-10-23,30,0.3053930699825287,MY
7_hab,2023-10-23,40,0.4984633922576904,MY
7_hab,2023-10-24,5,0.1507865488529205,MY
7_hab,2023-10-24,10,0.1508940011262893,MY
7_hab,2023-10-24,15,0.1510047912597656,MY
7_hab,2023-10-24,20,0.1512038707733154,MY
7_hab,2023-10-24,30,0.292939692735672,MY
7_hab,2023-10-24,40,0.494484394788742,MY
7_hab,2023-10-25,5,0.1448844075202942,MY
7_hab,2023-10-25,10,0.1450002789497375,MY
7_hab,2023-10-25,15,0.145142912864685,MY
7_hab,2023-10-25,20,0.1454464942216873,MY
7_hab,2023-10-25,30,0.2973985970020294,MY
7_hab,2023-10-25,40,0.5065838694572449,MY
7_hab,2023-10-26,5,0.1401343047618866,MY
7_hab,2023-10-26,10,0.140299916267395,MY
7_hab,2023-10-26,15,0.1405217200517654,MY
7_hab,2023-10-26,20,0.1410059034824371,MY
7_hab,2023-10-26,30,0.3080681562423706,MY
7_hab,2023-10-26,40,0.5214874744415283,MY
7_hab,2023-10-27,5,0.1379125714302063,MY
7_hab,2023-10-27,10,0.1380805671215057,MY
7_hab,2023-10-27,15,0.138330653309822,MY
7_hab,2023-10-27,20,0.1389665603637695,MY
7_hab,2023-10-27,30,0.3140431046485901,MY
7_hab,2023-10-27,40,0.529258131980896,MY
7_hab,2023-10-28,5,0.1410450488328933,MY
7_hab,2023-10-28,10,0.1411919295787811,MY
7_hab,2023-10-28,15,0.1413670033216476,MY
7_hab,2023-10-28,20,0.1418100744485855,MY
7_hab,2023-10-28,30,0.3268946707248688,MY
7_hab,2023-10-28,40,0.5300862193107605,MY
7_hab,2023-10-29,5,0.1432682126760482,MY
7_hab,2023-10-29,10,0.1433984637260437,MY
7_hab,2023-10-29,15,0.1435527503490448,MY
7_hab,2023-10-29,20,0.1439753025770187,MY
7_hab,2023-10-29,30,0.3436025381088257,MY
7_hab,2023-10-29,40,0.5331800580024719,MY
7_hab,2023-10-30,5,0.1442881971597671,MY
7_hab,2023-10-30,10,0.1448170095682144,MY
7_hab,2023-10-30,15,0.1454934179782867,MY
7_hab,2023-10-30,20,0.1469839066267013,MY
7_hab,2023-10-30,30,0.333286851644516,MY
7_hab,2023-10-30,40,0.5399660468101501,MY
7_hab,2023-10-31,5,0.1620661318302154,MY
7_hab,2023-10-31,10,0.1625023484230041,MY
7_hab,2023-10-31,15,0.162990465760231,MY
7_hab,2023-10-31,20,0.1638425886631012,MY
7_hab,2023-10-31,30,0.2088052034378051,MY
7_hab,2023-10-31,40,0.5109403729438782,MY
7_hab,2023-11-01,5,0.1645996123552322,MY
7_hab,2023-11-01,10,0.1647500395774841,MY
7_hab,2023-11-01,15,0.1649198234081268,MY
7_hab,2023-11-01,20,0.1652170866727829,MY
7_hab,2023-11-01,30,0.1870383024215698,MY
7_hab,2023-11-01,40,0.4735085964202881,MY
7_hab,2023-11-02,5,0.164118006825447,MY
7_hab,2023-11-02,10,0.1643192768096923,MY
7_hab,2023-11-02,15,0.1645361483097076,MY
7_hab,2023-11-02,20,0.1649293452501297,MY
7_hab,2023-11-02,30,0.1904752403497696,MY
7_hab,2023-11-02,40,0.4667105078697204,MY
7_hab,2023-11-03,5,0.1656930744647979,MY
7_hab,2023-11-03,10,0.1657596081495285,MY
7_hab,2023-11-03,15,0.1658355593681335,MY
7_hab,2023-11-03,20,0.1659736782312393,MY
7_hab,2023-11-03,30,0.183570310473442,MY
7_hab,2023-11-03,40,0.4477966129779815,MY
7_hab,2023-11-04,5,0.1682266741991043,MY
7_hab,2023-11-04,10,0.1683163493871688,MY
7_hab,2023-11-04,15,0.1684202253818512,MY
7_hab,2023-11-04,20,0.1686044931411743,MY
7_hab,2023-11-04,30,0.1821754872798919,MY
7_hab,2023-11-04,40,0.4377732574939728,MY
7_hab,2023-11-05,5,0.1709204316139221,MY
7_hab,2023-11-05,10,0.1711217314004898,MY
7_hab,2023-11-05,15,0.1713369637727737,MY
7_hab,2023-11-05,20,0.1716595441102981,MY
7_hab,2023-11-05,30,0.1754586845636367,MY
7_hab,2023-11-05,40,0.4508797526359558,MY
7_hab,2023-11-06,5,0.167905181646347,MY
7_hab,2023-11-06,10,0.1680918335914611,MY
7_hab,2023-11-06,15,0.1683796048164367,MY
7_hab,2023-11-06,20,0.1688221842050552,MY
7_hab,2023-11-06,30,0.172549232840538,MY
7_hab,2023-11-06,40,0.4041904509067535,MY
7_hab,2023-11-07,5,0.1758602559566497,MY
7_hab,2023-11-07,10,0.1759267300367355,MY
7_hab,2023-11-07,15,0.1760284453630447,MY
7_hab,2023-11-07,20,0.1762003898620605,MY
7_hab,2023-11-07,30,0.1791508644819259,MY
7_hab,2023-11-07,40,0.3542519807815552,MY
7_hab,2023-11-08,5,0.1881814301013946,MY
7_hab,2023-11-08,10,0.1883520483970642,MY
7_hab,2023-11-08,15,0.1885413378477096,MY
7_hab,2023-11-08,20,0.1889126598834991,MY
7_hab,2023-11-08,30,0.192244753241539,MY
7_hab,2023-11-08,40,0.3563986122608185,MY
7_hab,2023-11-09,5,0.1911387145519256,MY
7_hab,2023-11-09,10,0.1912405788898468,MY
7_hab,2023-11-09,15,0.1913418024778366,MY
7_hab,2023-11-09,20,0.1914916634559631,MY
7_hab,2023-11-09,30,0.192385733127594,MY
7_hab,2023-11-09,40,0.3399340212345123,MY
7_hab,2023-11-10,5,0.1936065703630447,MY
7_hab,2023-11-10,10,0.1936432868242263,MY
7_hab,2023-11-10,15,0.1936926543712616,MY
7_hab,2023-11-10,20,0.1937856972217559,MY
7_hab,2023-11-10,30,0.1945668011903762,MY
7_hab,2023-11-10,40,0.3018971979618072,MY
7_hab,2023-11-11,5,0.2045826762914657,MY
7_hab,2023-11-11,10,0.2046782970428466,MY
7_hab,2023-11-11,15,0.2047944813966751,MY
7_hab,2023-11-11,20,0.2049891054630279,MY
7_hab,2023-11-11,30,0.206434890627861,MY
7_hab,2023-11-11,40,0.2939769923686981,MY
7_hab,2023-11-12,5,0.2110238224267959,MY
7_hab,2023-11-12,10,0.2111236155033111,MY
7_hab,2023-11-12,15,0.2112378627061844,MY
7_hab,2023-11-12,20,0.2114179879426956,MY
7_hab,2023-11-12,30,0.2125511020421981,MY
7_hab,2023-11-12,40,0.2863856256008148,MY
7_hab,2023-11-13,5,0.2079548984766006,MY
7_hab,2023-11-13,10,0.2080129235982895,MY
7_hab,2023-11-13,15,0.2080828100442886,MY
7_hab,2023-11-13,20,0.2081986516714096,MY
7_hab,2023-11-13,30,0.209001824259758,MY
7_hab,2023-11-13,40,0.2985268235206604,MY
7_hab,2023-11-14,5,0.200918361544609,MY
7_hab,2023-11-14,10,0.2009740620851516,MY
7_hab,2023-11-14,15,0.2010470479726791,MY
7_hab,2023-11-14,20,0.2011774480342865,MY
7_hab,2023-11-14,30,0.2021406292915344,MY
7_hab,2023-11-14,40,0.3112038075923919,MY
7_hab,2023-11-15,5,0.1934171915054321,MY
7_hab,2023-11-15,10,0.1935303509235382,MY
7_hab,2023-11-15,15,0.1936483085155487,MY
7_hab,2023-11-15,20,0.1938255578279495,MY
7_hab,2023-11-15,30,0.1949575841426849,MY
7_hab,2023-11-15,40,0.3132439851760864,MY
7_hab,2023-11-16,5,0.1876527667045593,MY
7_hab,2023-11-16,10,0.1878328770399093,MY
7_hab,2023-11-16,15,0.1880121976137161,MY
7_hab,2023-11-16,20,0.1882688999176025,MY
7_hab,2023-11-16,30,0.1895788758993148,MY
7_hab,2023-11-16,40,0.2954302132129669,MY
7_hab,2023-11-17,5,0.1852610111236572,MY
7_hab,2023-11-17,10,0.1853983104228973,MY
7_hab,2023-11-17,15,0.1855492442846298,MY
7_hab,2023-11-17,20,0.1857848912477493,MY
7_hab,2023-11-17,30,0.186608150601387,MY
7_hab,2023-11-17,40,0.2496911138296127,MY
7_hab,2023-11-18,5,0.198335662484169,MY
7_hab,2023-11-18,10,0.1983187049627304,MY
7_hab,2023-11-18,15,0.1983051002025604,MY
7_hab,2023-11-18,20,0.1982903331518173,MY
7_hab,2023-11-18,30,0.198211133480072,MY
7_hab,2023-11-18,40,0.2397847920656204,MY
7_hab,2023-11-19,5,0.2168149799108505,MY
7_hab,2023-11-19,10,0.2167401760816574,MY
7_hab,2023-11-19,15,0.2166772037744522,MY
7_hab,2023-11-19,20,0.2166080623865127,MY
7_hab,2023-11-19,30,0.2165360003709793,MY
7_hab,2023-11-19,40,0.2509199380874634,MY
7_hab,2023-11-20,5,0.2288764864206314,MY
7_hab,2023-11-20,10,0.2288080304861068,MY
7_hab,2023-11-20,15,0.2287503629922866,MY
7_hab,2023-11-20,20,0.2286881208419799,MY
7_hab,2023-11-20,30,0.2286569774150848,MY
7_hab,2023-11-20,40,0.2592985332012176,MY
7_hab,2023-11-21,5,0.240734577178955,MY
7_hab,2023-11-21,10,0.2407122552394867,MY
7_hab,2023-11-21,15,0.2406939566135406,MY
7_hab,2023-11-21,20,0.2406772822141647,MY
7_hab,2023-11-21,30,0.2408168911933899,MY
7_hab,2023-11-21,40,0.2687250077724457,MY
7_hab,2023-11-22,5,0.2453763633966446,MY
7_hab,2023-11-22,10,0.2454616129398346,MY
7_hab,2023-11-22,15,0.2455392479896545,MY
7_hab,2023-11-22,20,0.2456493973731994,MY
7_hab,2023-11-22,30,0.2463715523481369,MY
7_hab,2023-11-22,40,0.2764813005924225,MY
7_hab,2023-11-23,5,0.2526097595691681,MY
7_hab,2023-11-23,10,0.2525967359542846,MY
7_hab,2023-11-23,15,0.2525906264781952,MY
7_hab,2023-11-23,20,0.2526074349880218,MY
7_hab,2023-11-23,30,0.2529193162918091,MY
7_hab,2023-11-23,40,0.2838085889816284,MY
7_hab,2023-11-24,5,0.2662038505077362,MY
7_hab,2023-11-24,10,0.2661197185516357,MY
7_hab,2023-11-24,15,0.2660442888736725,MY
7_hab,2023-11-24,20,0.2659529745578766,MY
7_hab,2023-11-24,30,0.2657858431339264,MY
7_hab,2023-11-24,40,0.2898478209972381,MY
7_hab,2023-11-25,5,0.2873862683773041,MY
7_hab,2023-11-25,10,0.2873268127441406,MY
7_hab,2023-11-25,15,0.2872667908668518,MY
7_hab,2023-11-25,20,0.2871845960617065,MY
7_hab,2023-11-25,30,0.2869756817817688,MY
7_hab,2023-11-25,40,0.2944321036338806,MY
7_hab,2023-11-26,5,0.3047074377536773,MY
7_hab,2023-11-26,10,0.3046698868274688,MY
7_hab,2023-11-26,15,0.30463308095932,MY
7_hab,2023-11-26,20,0.3045854270458221,MY
7_hab,2023-11-26,30,0.3045405149459839,MY
7_hab,2023-11-26,40,0.2998484969139099,MY
7_hab,2023-11-27,5,0.3095046877861023,MY
7_hab,2023-11-27,10,0.3094987571239471,MY
7_hab,2023-11-27,15,0.309480607509613,MY
7_hab,2023-11-27,20,0.309436023235321,MY
7_hab,2023-11-27,30,0.308926910161972,MY
7_hab,2023-11-27,40,0.2992849946022033,MY
7_hab,2023-11-28,5,0.325092077255249,MY
7_hab,2023-11-28,10,0.3249273598194122,MY
7_hab,2023-11-28,15,0.3247294425964355,MY
7_hab,2023-11-28,20,0.3243926167488098,MY
7_hab,2023-11-28,30,0.3220146000385284,MY
7_hab,2023-11-28,40,0.3053153157234192,MY
7_hab,2023-11-29,5,0.3461357951164245,MY
7_hab,2023-11-29,10,0.3460454642772674,MY
7_hab,2023-11-29,15,0.3459433615207672,MY
7_hab,2023-11-29,20,0.3457832634449005,MY
7_hab,2023-11-29,30,0.3448647558689117,MY
7_hab,2023-11-29,40,0.3281691670417785,MY
7_hab,2023-11-30,5,0.3583515882492065,MY
7_hab,2023-11-30,10,0.3583123385906219,MY
7_hab,2023-11-30,15,0.3582768440246582,MY
7_hab,2023-11-30,20,0.3582342565059662,MY
7_hab,2023-11-30,30,0.3583102822303772,MY
7_hab,2023-11-30,40,0.3428303897380829,MY
7_hab,2023-12-01,5,0.3628343045711517,MY
7_hab,2023-12-01,10,0.3628139495849609,MY
7_hab,2023-12-01,15,0.3627996444702148,MY
7_hab,2023-12-01,20,0.3627891838550567,MY
7_hab,2023-12-01,30,0.3630677461624145,MY
7_hab,2023-12-01,40,0.3487196266651153,MY
7_hab,2023-12-02,5,0.3624206185340881,MY
7_hab,2023-12-02,10,0.3624437749385834,MY
7_hab,2023-12-02,15,0.3624675273895263,MY
7_hab,2023-12-02,20,0.3625037968158722,MY
7_hab,2023-12-02,30,0.3628433346748352,MY
7_hab,2023-12-02,40,0.3489218056201935,MY
7_hab,2023-12-03,5,0.3655965924263,MY
7_hab,2023-12-03,10,0.3656285405158996,MY
7_hab,2023-12-03,15,0.3656618893146515,MY
7_hab,2023-12-03,20,0.365711897611618,MY
7_hab,2023-12-03,30,0.3661869764328003,MY
7_hab,2023-12-03,40,0.3510685563087463,MY
7_hab,2023-12-04,5,0.3664527237415313,MY
7_hab,2023-12-04,10,0.3665068447589874,MY
7_hab,2023-12-04,15,0.3665522933006286,MY
7_hab,2023-12-04,20,0.3666084110736847,MY
7_hab,2023-12-04,30,0.3669331669807434,MY
7_hab,2023-12-04,40,0.3525090217590332,MY
7_hab,2023-12-05,5,0.3760280907154083,MY
7_hab,2023-12-05,10,0.3760845959186554,MY
7_hab,2023-12-05,15,0.3761332929134369,MY
7_hab,2023-12-05,20,0.3761965334415436,MY
7_hab,2023-12-05,30,0.3766311109066009,MY
7_hab,2023-12-05,40,0.3642100989818573,MY
7_hab,2023-12-06,5,0.3871684372425079,MY
7_hab,2023-12-06,10,0.387296050786972,MY
7_hab,2023-12-06,15,0.3874070346355438,MY
7_hab,2023-12-06,20,0.3875483274459839,MY
7_hab,2023-12-06,30,0.3882796168327331,MY
7_hab,2023-12-06,40,0.3792641758918762,MY
7_hab,2023-12-07,5,0.3869235515594482,MY
7_hab,2023-12-07,10,0.386947751045227,MY
7_hab,2023-12-07,15,0.386970967054367,MY
7_hab,2023-12-07,20,0.3870046436786651,MY
7_hab,2023-12-07,30,0.3872058391571045,MY
7_hab,2023-12-07,40,0.37672159075737,MY
7_hab,2023-12-08,5,0.3847942352294922,MY
7_hab,2023-12-08,10,0.3848330676555633,MY
7_hab,2023-12-08,15,0.3848652839660644,MY
7_hab,2023-12-08,20,0.3849042654037475,MY
7_hab,2023-12-08,30,0.3850700557231903,MY
7_hab,2023-12-08,40,0.3678099811077118,MY
7_hab,2023-12-09,5,0.3804578781127929,MY
7_hab,2023-12-09,10,0.3804624676704407,MY
7_hab,2023-12-09,15,0.380463033914566,MY
7_hab,2023-12-09,20,0.3804637789726257,MY
7_hab,2023-12-09,30,0.3804914653301239,MY
7_hab,2023-12-09,40,0.3578811287879944,MY
7_hab,2023-12-10,5,0.3767217993736267,MY
7_hab,2023-12-10,10,0.376739501953125,MY
7_hab,2023-12-10,15,0.3767555654048919,MY
7_hab,2023-12-10,20,0.3767764568328857,MY
7_hab,2023-12-10,30,0.3768558204174042,MY
7_hab,2023-12-10,40,0.3498559892177582,MY
7_hab,2023-12-11,5,0.3723027110099792,MY
7_hab,2023-12-11,10,0.3723670542240143,MY
7_hab,2023-12-11,15,0.3724229335784912,MY
7_hab,2023-12-11,20,0.3724905848503113,MY
7_hab,2023-12-11,30,0.3727408945560455,MY
7_hab,2023-12-11,40,0.3418595790863037,MY
7_hab,2023-12-12,5,0.3677462339401245,MY
7_hab,2023-12-12,10,0.3678174316883087,MY
7_hab,2023-12-12,15,0.367878794670105,MY
7_hab,2023-12-12,20,0.3679523468017578,MY
7_hab,2023-12-12,30,0.368219256401062,MY
7_hab,2023-12-12,40,0.3328780829906463,MY
7_hab,2023-12-13,5,0.3812368810176849,MY
7_hab,2023-12-13,10,0.3812643587589264,MY
7_hab,2023-12-13,15,0.3812897503376007,MY
7_hab,2023-12-13,20,0.3813232779502868,MY
7_hab,2023-12-13,30,0.3814295828342438,MY
7_hab,2023-12-13,40,0.3420439660549164,MY
7_hab,2023-12-14,5,0.4009574949741363,MY
7_hab,2023-12-14,10,0.4009847044944763,MY
7_hab,2023-12-14,15,0.4010111093521118,MY
7_hab,2023-12-14,20,0.4010468423366546,MY
7_hab,2023-12-14,30,0.401145726442337,MY
7_hab,2023-12-14,40,0.359674870967865,MY
7_hab,2023-12-15,5,0.4096843004226684,MY
7_hab,2023-12-15,10,0.4097382426261902,MY
7_hab,2023-12-15,15,0.4097683727741241,MY
7_hab,2023-12-15,20,0.4097715020179748,MY
7_hab,2023-12-15,30,0.4088226556777954,MY
7_hab,2023-12-15,40,0.3620465695858001,MY
7_hab,2023-12-16,5,0.3946731090545654,MY
7_hab,2023-12-16,10,0.394522100687027,MY
7_hab,2023-12-16,15,0.3943513929843902,MY
7_hab,2023-12-16,20,0.3940562605857849,MY
7_hab,2023-12-16,30,0.3909309208393097,MY
7_hab,2023-12-16,40,0.3458545804023742,MY
7_hab,2023-12-17,5,0.3825769126415252,MY
7_hab,2023-12-17,10,0.3825951218605041,MY
7_hab,2023-12-17,15,0.3825836181640625,MY
7_hab,2023-12-17,20,0.3825110495090484,MY
7_hab,2023-12-17,30,0.3809665739536285,MY
7_hab,2023-12-17,40,0.3364902138710022,MY
7_hab,2023-12-18,5,0.3949490189552307,MY
7_hab,2023-12-18,10,0.3949868083000183,MY
7_hab,2023-12-18,15,0.3950110375881195,MY
7_hab,2023-12-18,20,0.3950204253196716,MY
7_hab,2023-12-18,30,0.3944444060325622,MY
7_hab,2023-12-18,40,0.3503184020519256,MY
7_hab,2023-12-19,5,0.4155586063861847,MY
7_hab,2023-12-19,10,0.4157020151615143,MY
7_hab,2023-12-19,15,0.4158206284046173,MY
7_hab,2023-12-19,20,0.415956437587738,MY
7_hab,2023-12-19,30,0.4163657128810882,MY
7_hab,2023-12-19,40,0.3697008788585663,MY
7_hab,2023-12-20,5,0.4328596889972687,MY
7_hab,2023-12-20,10,0.4329926967620849,MY
7_hab,2023-12-20,15,0.4331068098545074,MY
7_hab,2023-12-20,20,0.4332427978515625,MY
7_hab,2023-12-20,30,0.4337007403373718,MY
7_hab,2023-12-20,40,0.388909637928009,MY
7_hab,2023-12-21,5,0.4525758922100067,MY
7_hab,2023-12-21,10,0.4526063203811645,MY
7_hab,2023-12-21,15,0.452631413936615,MY
7_hab,2023-12-21,20,0.4526607394218445,MY
7_hab,2023-12-21,30,0.4527805149555206,MY
7_hab,2023-12-21,40,0.4090780317783355,MY
7_hab,2023-12-22,5,0.4675374925136566,MY
7_hab,2023-12-22,10,0.4675889015197754,MY
7_hab,2023-12-22,15,0.4676165282726288,MY
7_hab,2023-12-22,20,0.4676222503185272,MY
7_hab,2023-12-22,30,0.4674720466136932,MY
7_hab,2023-12-22,40,0.416968435049057,MY
7_hab,2023-12-23,5,0.4783124029636383,MY
7_hab,2023-12-23,10,0.4783996343612671,MY
7_hab,2023-12-23,15,0.4784717559814453,MY
7_hab,2023-12-23,20,0.4785535633563995,MY
7_hab,2023-12-23,30,0.4787542223930359,MY
7_hab,2023-12-23,40,0.4233521521091461,MY
7_hab,2023-12-24,5,0.4880729615688324,MY
7_hab,2023-12-24,10,0.488282561302185,MY
7_hab,2023-12-24,15,0.4884499311447143,MY
7_hab,2023-12-24,20,0.4886370599269867,MY
7_hab,2023-12-24,30,0.4892030954360962,MY
7_hab,2023-12-24,40,0.4309466183185577,MY
7_hab,2023-12-25,5,0.4923998117446899,MY
7_hab,2023-12-25,10,0.4926064610481262,MY
7_hab,2023-12-25,15,0.4927819669246673,MY
7_hab,2023-12-25,20,0.4929890930652618,MY
7_hab,2023-12-25,30,0.4936849474906921,MY
7_hab,2023-12-25,40,0.4386056065559387,MY
7_hab,2023-12-26,5,0.493726909160614,MY
7_hab,2023-12-26,10,0.4938839077949524,MY
7_hab,2023-12-26,15,0.4940177500247955,MY
7_hab,2023-12-26,20,0.4941758513450622,MY
7_hab,2023-12-26,30,0.4946928918361664,MY
7_hab,2023-12-26,40,0.4414308071136474,MY
7_hab,2023-12-27,5,0.5043381452560425,MY
7_hab,2023-12-27,10,0.5044456720352173,MY
7_hab,2023-12-27,15,0.5045369267463684,MY
7_hab,2023-12-27,20,0.504647433757782,MY
7_hab,2023-12-27,30,0.5049929022789001,MY
7_hab,2023-12-27,40,0.4493521749973297,MY
7_hab,2023-12-28,5,0.5141555070877075,MY
7_hab,2023-12-28,10,0.5143387913703918,MY
7_hab,2023-12-28,15,0.5144904255867004,MY
7_hab,2023-12-28,20,0.514661431312561,MY
7_hab,2023-12-28,30,0.5151664018630981,MY
7_hab,2023-12-28,40,0.4539599418640136,MY
7_hab,2023-12-29,5,0.5023025870323181,MY
7_hab,2023-12-29,10,0.5025104284286499,MY
7_hab,2023-12-29,15,0.5026779174804688,MY
7_hab,2023-12-29,20,0.5028688907623291,MY
7_hab,2023-12-29,30,0.5034685730934143,MY
7_hab,2023-12-29,40,0.4414748251438141,MY
7_hab,2023-12-30,5,0.487502247095108,MY
7_hab,2023-12-30,10,0.4875482618808746,MY
7_hab,2023-12-30,15,0.487594336271286,MY
7_hab,2023-12-30,20,0.4876564145088196,MY
7_hab,2023-12-30,30,0.4879091084003448,MY
7_hab,2023-12-30,40,0.4262610077857971,MY
7_hab,2023-12-31,5,0.4772751927375793,MY
7_hab,2023-12-31,10,0.4772481322288513,MY
7_hab,2023-12-31,15,0.4772205054759979,MY
7_hab,2023-12-31,20,0.477182388305664,MY
7_hab,2023-12-31,30,0.4770552814006805,MY
7_hab,2023-12-31,40,0.4154990911483764,MY
7_hab,2024-01-01,5,0.4688725173473358,MY
7_hab,2024-01-01,10,0.4689949750900268,MY
7_hab,2024-01-01,15,0.4690991640090942,MY
7_hab,2024-01-01,20,0.4692210555076599,MY
7_hab,2024-01-01,30,0.4696276783943176,MY
7_hab,2024-01-01,40,0.4139080643653869,MY
7_hab,2024-01-02,5,0.4566868543624878,MY
7_hab,2024-01-02,10,0.4568319618701935,MY
7_hab,2024-01-02,15,0.4569516479969024,MY
7_hab,2024-01-02,20,0.4570885002613067,MY
7_hab,2024-01-02,30,0.4574883878231048,MY
7_hab,2024-01-02,40,0.4077979028224945,MY
7_hab,2024-01-03,5,0.4465224742889404,MY
7_hab,2024-01-03,10,0.4466663897037506,MY
7_hab,2024-01-03,15,0.4467834532260895,MY
7_hab,2024-01-03,20,0.4469161629676819,MY
7_hab,2024-01-03,30,0.4472590982913971,MY
7_hab,2024-01-03,40,0.3996647298336029,MY
7_hab,2024-01-04,5,0.4514882862567901,MY
7_hab,2024-01-04,10,0.4516826272010803,MY
7_hab,2024-01-04,15,0.4518426954746246,MY
7_hab,2024-01-04,20,0.452029287815094,MY
7_hab,2024-01-04,30,0.4522838890552521,MY
7_hab,2024-01-04,40,0.4075669348239898,MY
7_hab,2024-01-05,5,0.4567051529884338,MY
7_hab,2024-01-05,10,0.4567597508430481,MY
7_hab,2024-01-05,15,0.4567953944206238,MY
7_hab,2024-01-05,20,0.4568221867084503,MY
7_hab,2024-01-05,30,0.4566735029220581,MY
7_hab,2024-01-05,40,0.4103764295578003,MY
7_hab,2024-01-06,5,0.4602906107902527,MY
7_hab,2024-01-06,10,0.4602947235107422,MY
7_hab,2024-01-06,15,0.4602804780006408,MY
7_hab,2024-01-06,20,0.4602153897285461,MY
7_hab,2024-01-06,30,0.4595770537853241,MY
7_hab,2024-01-06,40,0.4105643033981323,MY
7_hab,2024-01-07,5,0.4713513851165771,MY
7_hab,2024-01-07,10,0.4712640643119812,MY
7_hab,2024-01-07,15,0.4711693525314331,MY
7_hab,2024-01-07,20,0.4710222780704498,MY
7_hab,2024-01-07,30,0.4702720940113067,MY
7_hab,2024-01-07,40,0.4282050430774688,MY
7_hab,2024-01-08,5,0.4830426275730133,MY
7_hab,2024-01-08,10,0.4829989373683929,MY
7_hab,2024-01-08,15,0.4829443991184234,MY
7_hab,2024-01-08,20,0.4828583300113678,MY
7_hab,2024-01-08,30,0.4824344217777252,MY
7_hab,2024-01-08,40,0.4457422196865082,MY
7_hab,2024-01-09,5,0.4870102703571319,MY
7_hab,2024-01-09,10,0.4870577454566955,MY
7_hab,2024-01-09,15,0.4870906472206116,MY
7_hab,2024-01-09,20,0.4871220588684082,MY
7_hab,2024-01-09,30,0.4871431589126587,MY
7_hab,2024-01-09,40,0.4467771053314209,MY
7_hab,2024-01-10,5,0.4937154054641723,MY
7_hab,2024-01-10,10,0.4937420487403869,MY
7_hab,2024-01-10,15,0.4937632977962494,MY
7_hab,2024-01-10,20,0.49378702044487,MY
7_hab,2024-01-10,30,0.4938047230243683,MY
7_hab,2024-01-10,40,0.446381002664566,MY
7_hab,2024-01-11,5,0.4959498047828674,MY
7_hab,2024-01-11,10,0.4960404336452484,MY
7_hab,2024-01-11,15,0.4961129128932953,MY
7_hab,2024-01-11,20,0.4961914718151092,MY
7_hab,2024-01-11,30,0.4964243769645691,MY
7_hab,2024-01-11,40,0.4542270600795746,MY
7_hab,2024-01-12,5,0.5034961700439453,MY
7_hab,2024-01-12,10,0.5034843683242798,MY
7_hab,2024-01-12,15,0.5034664273262024,MY
7_hab,2024-01-12,20,0.5034336447715759,MY
7_hab,2024-01-12,30,0.5032724738121033,MY
7_hab,2024-01-12,40,0.4630708992481231,MY
7_hab,2024-01-13,5,0.5191881656646729,MY
7_hab,2024-01-13,10,0.5191125273704529,MY
7_hab,2024-01-13,15,0.5190436244010925,MY
7_hab,2024-01-13,20,0.5189523696899414,MY
7_hab,2024-01-13,30,0.5186285972595215,MY
